time,p,avg,rms,min,max,min_lb,max_lb,shape,location,scale
878.56718,-0.37752554,-0.2668371797952432,0.14586446639301862,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21880555574502253,-0.32226227543475783,0.14210299221105194
878.7922800000001,-0.34341758,-0.2668567806143384,0.14585094270104385,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21879614435041517,-0.32226678987809926,0.14209371431981044
879.01718,-0.36305717,-0.26688139688593143,0.14584039788407704,-0.95397747,0.2178508,-0.69761765,0.2178508,0.2186739027262814,-0.3222947808196659,0.14207131903845896
879.24218,-0.39722013,-0.26691474012796623,0.1458366391472277,-0.95397747,0.2178508,-0.69761765,0.2178508,0.2186374999393034,-0.322332461379251,0.14205208710949224
879.4671800000001,-0.38057876,-0.2669438102097749,0.14582931538498942,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21847818722755935,-0.32237846201485365,0.1420279290211129
879.69218,-0.34066695,-0.2669626604117157,0.14581543482771286,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21842398487285086,-0.32238360090720064,0.1420001607107659
879.9170799999999,-0.3679258,-0.26698846898523004,0.14580573025398055,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21832731117776577,-0.3224148487671248,0.1419923325884563
880.1420800000001,-0.40035585,-0.26702255213908,0.1458026830987939,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21823981038878026,-0.32244942308073604,0.1419744995095949
880.36708,-0.39400187,-0.2670549944788503,0.145798180620336,-0.95397747,0.2178508,-0.69761765,0.2178508,0.2182437622600472,-0.32247229775495045,0.14196764123611733
880.5920800000001,-0.377333,-0.26708316255178033,0.1457902100282115,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21809050325600382,-0.32250303975289185,0.14193915001463386
880.8169800000001,-0.33654097,-0.2671008994791164,0.14577581869429238,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21803961713295245,-0.32254007985212996,0.14192527045137732
881.04198,-0.29442865,-0.26710787618335974,0.14575786326744836,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21801229912863632,-0.3225289012093939,0.14191691103865064
881.2669800000001,-0.28675437,-0.2671128906024043,0.1457395989255357,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21802040803744455,-0.32251124473783777,0.141890929119549
881.49198,-0.31211528,-0.2671243737331513,0.14572277644097553,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21788065247766514,-0.32252535019459494,0.14185604499551469
881.7170800000001,-0.3277114,-0.267139829607199,0.14570740075867236,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21786837027065792,-0.32255848653914865,0.14185685886844385
881.9419800000001,-0.3254009,-0.2671546883346646,0.14569178940635005,-0.95397747,0.2178508,-0.69761765,0.2178508,0.2177955722924725,-0.3225616947255924,0.14183438571029852
882.16698,-0.32966438,-0.26717062655283524,0.14567663326685215,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21771671498001285,-0.32256472940177117,0.14179223186760487
882.3919800000001,-0.32108238,-0.26718436903395865,0.14566060764006566,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21767799017560774,-0.322602501476722,0.14177790081710956
882.61698,-0.3019379,-0.2671932256932263,0.14564310266513994,-0.95397747,0.2178508,-0.69761765,0.2178508,0.2176341978685853,-0.3226102111419033,0.14175656393268313
882.84188,-0.26521686,-0.26719272216056555,0.14562455163778143,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21766730514828148,-0.32258667952830955,0.14175054276402727
883.0668800000001,-0.22225182,-0.26718127516561896,0.1456077703649417,-0.95397747,0.2178508,-0.69761765,0.2178508,0.217685237602655,-0.3225676736878367,0.14173995410585377
883.29188,-0.16503848,-0.2671552647772396,0.14559835147279945,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21774132259046525,-0.3225147038842804,0.14173147612538697
883.5168799999999,-0.13527654,-0.2671216907638035,0.14559501934794547,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21783861170310895,-0.32246138730884155,0.14174668533020332
883.7417800000001,-0.12900507,-0.267086537640677,0.14559316059068325,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21794131019273943,-0.3224432857609192,0.14174954622204683
883.96678,-0.124384,-0.2670502265623969,0.14559242783498413,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21796001209945917,-0.3224109988282349,0.141765569397088
884.1917800000001,-0.10749507,-0.26700963761389473,0.14559614440436053,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21813358623443474,-0.3223776736277405,0.14178598036263418
884.41678,-0.11266627,-0.26697038446851984,0.14559843054569022,-0.95397747,0.2178508,-0.69761765,0.2178508,0.218280792432646,-0.32230382012389125,0.1418047259921122
884.6418799999999,-0.12487912,-0.26693425650908215,0.14559754507268696,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21829729791880234,-0.32226164422596437,0.14180265328092423
884.8667800000001,-0.14165804,-0.26690241202089987,0.14559273643071943,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21842902628306457,-0.3222250783257366,0.14181110299491928
885.09178,-0.14578399,-0.26687163224402033,0.14558703618282398,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21850484730168945,-0.32221584632690425,0.14181672354781222
885.3167800000001,-0.14913978,-0.2668417206961941,0.14558063296515814,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21857224483176907,-0.322171722217537,0.1418089940883035
885.54178,-0.1727953,-0.2668178328575616,0.14556985771033085,-0.95397747,0.2178508,-0.69761765,0.2178508,0.2185996318038108,-0.3221428085331314,0.1418138413789955
885.76668,-0.18891405,-0.26679805028192477,0.1455566665177354,-0.95397747,0.2178508,-0.69761765,0.2178508,0.2187211098580148,-0.32209894199614486,0.1418164656362489
885.9916800000001,-0.18484311,-0.26677724425494287,0.1455440454997267,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21878323884848105,-0.3220795770354352,0.14182304016730968
886.21668,-0.19309503,-0.266758543185335,0.14553030733636407,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21877266745649843,-0.3220476391915217,0.14180078326971443
886.4416799999999,-0.20437266,-0.26674271322258813,0.14551523505955288,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21885887542895865,-0.3220183526073682,0.1418006705314384
886.66668,-0.22167419,-0.26673128031461696,0.14549854710441953,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21890385499945297,-0.3219988635796067,0.1418000896419256
886.89158,-0.21936364,-0.2667192672179102,0.14548205089521934,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21890331622252712,-0.3219990316718271,0.14178731374709144
887.1165800000001,-0.23595002,-0.26671146568463994,0.14546443116078692,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21894968734381465,-0.32196698096435983,0.14177713744509723
887.34168,-0.26188856,-0.26671024314834474,0.14544601369990323,-0.95397747,0.2178508,-0.69761765,0.2178508,0.21890509262452557,-0.32196682102026597,0.1417472054124208
887.5666799999999,-0.29261324,-0.26671680751652815,0.14542816744206863,-0.95397747,0.2178508,-0.694757,0.2178508,0.21887993138869105,-0.32194937862554196,0.14173205120471177
887.79168,-0.31904688,-0.2667300657056549,0.14541212870959017,-0.95397747,0.2178508,-0.694757,0.2178508,0.2188620584750475,-0.3219792527293709,0.14171285766778377
888.01658,-0.3400893,-0.26674864707199086,0.1453983980250016,-0.95397747,0.2178508,-0.694757,0.2178508,0.21876304384641504,-0.3219941666474253,0.14168920103701688
888.2415800000001,-0.37433478,-0.26677589096485693,0.1453900651396782,-0.95397747,0.2178508,-0.694757,0.2178508,0.21870903384884444,-0.32203619868907085,0.14168198340308885
888.46658,-0.41933528,-0.2668145135949924,0.14539191976669677,-0.95397747,0.2178508,-0.694757,0.2178508,0.21857136132541222,-0.32205868150310224,0.1416632016471857
888.69148,-0.46810415,-0.26686546009876483,0.14540877723871742,-0.95397747,0.2178508,-0.694757,0.2178508,0.21855937530617148,-0.32210158040970405,0.14167779557635288
888.9164800000001,-0.5032023,-0.26692526193072363,0.14543896372054022,-0.95397747,0.2178508,-0.694757,0.2178508,0.21854423388090877,-0.32217538665756645,0.14171046501218573
889.14148,-0.47101983,-0.26697689222874277,0.14545678385187333,-0.95397747,0.2178508,-0.694757,0.2178508,0.21847721291484523,-0.3222343170228066,0.14170239765594717
889.3664799999999,-0.39774275,-0.26700996401877086,0.14545325221803748,-0.95397747,0.2178508,-0.694757,0.2178508,0.2184188699244582,-0.32228682666040664,0.14169693504998584
889.5913800000001,-0.3812114,-0.267038839223823,0.1454461962192972,-0.95397747,0.2178508,-0.6801786,0.2178508,0.21831664017127875,-0.3222997243721144,0.14167366867608222
889.81638,-0.43677434,-0.2670817450632508,0.1454528422778705,-0.95397747,0.2178508,-0.63781875,0.2178508,0.2181723580549979,-0.3223900764054576,0.14167858558099514
890.0413800000001,-0.49767354,-0.267140019461769,0.14548064105092148,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21825424690151046,-0.32244668321629444,0.14169595702442508
890.26648,-0.5451221,-0.2672102524280495,0.14552933791204112,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21833929555182052,-0.32253907349931377,0.14174467510501287
890.4914799999999,-0.5377229,-0.267278580957368,0.14557444049685297,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2183402464933561,-0.32261471385133167,0.14179666684671816
890.7163800000001,-0.5217417,-0.2673428393207626,0.14561220239400693,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21837136842007354,-0.32268353567794966,0.14182400067516532
890.94138,-0.51024395,-0.2674041624994244,0.14564495279402337,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21835902171982016,-0.32279537869962704,0.14185487245798933
891.1663800000001,-0.4893116,-0.26746017144377077,0.14566922792013903,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21832408630151434,-0.32285007313862224,0.1418698517324622
891.39138,-0.49811366,-0.26751837318198834,0.14569691348855157,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21830049789200406,-0.32292178334585686,0.1418884786299063
891.6163799999999,-0.5282332,-0.26758414382447526,0.14573736158750542,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2183393296673601,-0.3230084385014803,0.14191696293082126
891.8412800000001,-0.55628973,-0.2676569573392736,0.14579107727582624,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21852358966032948,-0.3230769935946164,0.1419947553776907
892.06628,-0.5708131,-0.26773339610444274,0.14585213724124718,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21868431687250467,-0.3231569802608155,0.14208018827362162
892.2912799999999,-0.5737563,-0.26781053825314344,0.14591464902324078,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21885262023327162,-0.323256202043355,0.14214658049077272
892.51628,-0.5677874,-0.26788613726064014,0.14597394062164507,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21902805094944552,-0.3233320879203216,0.14222130413761247
892.74118,-0.56632954,-0.2679613308617334,0.14603238687156758,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21913224771594425,-0.32342628417291586,0.14229456534730484
892.9661800000001,-0.5816506,-0.2680403457909874,0.14609882359404466,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2193436159489736,-0.3235394591789195,0.1423864756157588
893.19128,-0.59125036,-0.268121738390889,0.1461704188524885,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21963480605150132,-0.3236106509847937,0.142484948771959
893.4162799999999,-0.58137554,-0.268200603899854,0.14623648979203116,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21983739305959515,-0.3237297692414235,0.14257862498979018
893.64128,-0.5605532,-0.26827418874659453,0.14629161166173138,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21997414650294883,-0.3237925183467715,0.14264887702560838
893.86618,-0.54426944,-0.2683436389859638,0.14633869427484766,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21999722142474137,-0.32389642665711915,0.14269235965429078
894.0911800000001,-0.4999841,-0.2684019133157786,0.14636639407332586,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21993901480867054,-0.32398056791786295,0.14271353861447625
894.31618,-0.4533607,-0.26844843212530684,0.1463773722390671,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21990086252207147,-0.324016598332468,0.14271453538248863
894.5411799999999,-0.43124557,-0.2684893667840634,0.14638172669768132,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21983238835515978,-0.3240758784237204,0.1426972266579279
894.7660800000001,-0.43168566,-0.26853039149326796,0.14638619053741542,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21979015764991766,-0.32411666580476006,0.14270511904380312
894.99108,-0.41281626,-0.2685666533350641,0.14638566198021688,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21963056048929927,-0.3241600896267666,0.14268138855739115
895.2160799999999,-0.36181936,-0.2685900836633719,0.1463747325014639,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2195683218080112,-0.3241966716372224,0.14264468061143262
895.44108,-0.32784894,-0.2686049690832002,0.14635935990359544,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21955018086090505,-0.3241670837234469,0.1426370709300623
895.66598,-0.26700476,-0.2686045672225565,0.14634098332696333,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21955874904109207,-0.32419262177130326,0.14262917753903193
895.8910800000001,-0.25611222,-0.2686014308059804,0.1463227453280539,-0.95397747,0.2178508,-0.6276414,0.2178508,0.219545342970879,-0.3241789523266079,0.14262684973025863
896.11608,-0.25503948,-0.26859802670186245,0.1463045381123291,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21948399378313557,-0.3241651436034515,0.1425966243768571
896.3410799999999,-0.2728086,-0.26859908330745796,0.14628619525728756,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21957598328849132,-0.32415733179360173,0.14258835851392818
896.56608,-0.28642428,-0.26860355525845964,0.14626811652943794,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21949909446129418,-0.3241487346571625,0.142561804329093
896.79098,-0.28202325,-0.26860692112119894,0.14624992663421985,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21946695720733342,-0.32415923592173845,0.14254202352182127
897.0159799999999,-0.24609989,-0.26860127743235207,0.14623202344573133,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2194541001395667,-0.3241391102831669,0.14253438928335532
897.24098,-0.18148732,-0.2685794388869942,0.14622019680312748,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21951786504314003,-0.3241118733172016,0.1425372169994487
897.46598,-0.20877369,-0.2685644499774988,0.1462049372242274,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21954240276172912,-0.3240856492419071,0.14252486133237047
897.6908800000001,-0.23339193,-0.2685556370183463,0.14618767917675982,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21958197673827162,-0.32406953521346893,0.14252455561138605
897.91588,-0.18616341,-0.2685349976829209,0.14617518333047086,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2196431175095916,-0.3240468043639783,0.14249940445827783
898.1408799999999,-0.15530121,-0.2685066396093714,0.14616786017797953,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21978339858321866,-0.32401276554752784,0.14252492033629333
898.3658800000001,-0.16800918,-0.2684814775013069,0.14615820934539459,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21982514026000533,-0.3239881409742862,0.14252443693606537
898.59078,-0.19999914,-0.2684643354894168,0.14614393094021416,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21987068586127337,-0.32396421047107016,0.1425214953867439
898.8158800000001,-0.21622792,-0.2684512633133683,0.1461279794098346,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21991367192316408,-0.32394710853966024,0.1425095147357851
899.04088,-0.18583333,-0.26843059332755065,0.14611554091644735,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2199294695109016,-0.32389249483457105,0.1425104859699871
899.2658799999999,-0.13885237,-0.2683981825663382,0.14611163495021504,-0.95397747,0.2178508,-0.6276414,0.2178508,0.21999564013571837,-0.3238685146973481,0.14250852486857535
899.4908800000001,-0.19353513,-0.2683794621230858,0.14609816049426647,-0.95397747,0.2178508,-0.6276414,0.2178508,0.220091014612335,-0.32385209811917626,0.14249987712680262
899.71578,-0.16965955,-0.268354782145055,0.1460882340499897,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22015816473579264,-0.3237843767093926,0.14251292083168451
899.9407799999999,-0.12895007,-0.26831993967763557,0.14608659763470253,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22025790392851788,-0.32375087053239293,0.1425158756683651
900.16578,-0.1402827,-0.2682879463643728,0.14608236260156857,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22035349040984895,-0.32374903087166984,0.14252617147816574
900.39078,-0.1616827,-0.26826131502628525,0.1460738305737271,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22038209809679055,-0.32369179835449147,0.14251901698857633
900.6156800000001,-0.15183541,-0.26823223762742754,0.14606717438744388,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22042616838969123,-0.3236524060345386,0.142527231328512
900.84068,-0.10391923,-0.268191210659231,0.1460720088485707,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2205954390508873,-0.3236252724663099,0.14253196338637258
901.0656799999999,-0.102378875,-0.2681498196618123,0.14607726354659048,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22067100802041378,-0.3235766952856889,0.1425594311036805
901.2906800000001,-0.11602206,-0.26811185416152233,0.1460787998580468,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22083105599048405,-0.3235301913261144,0.14256807643573965
901.51568,-0.14308837,-0.26808066067745007,0.1460739217220691,-0.95397747,0.2178508,-0.6276414,0.2178508,0.22083621440090206,-0.3235002335328596,0.14256902574173552
901.7406800000001,-0.16613874,-0.26805523241088053,0.14606457388703178,-0.95397747,0.2178508,-0.6276414,0.2178508,0.2209199964298098,-0.32346264863965646,0.1425677539620227
